Unit.ID	Timestamp	Date	Time	S_Height_cm	S_Height_pixel	S_Area_cmsquared	S_Area_pixel	S_Perimeter_cm	S_Perimeter_pixel	S_Convex_hull_area_cmsquared	S_Solidity	S_Compactness	S_Width_cm	S_Width_pixel	S_Leaf_area_cmsquared	Genotype	Soil	Replication	Row	Column	Platform
64	2020-10-02 11:03:26	2020-10-02	11:03:26	84.5894443780184	NA	679.273459171469	NA	NA	NA	4152.3860628888	0.201437171591676	NA	NA	NA	2542.14926619097	EPPN3_H	NA	4	14	17	ALSIA
44	2020-10-02 11:04:44	2020-10-02	11:04:44	97.8104924291372	NA	902.301181364808	NA	NA	NA	5873.88618078605	0.153617473908115	NA	NA	NA	3126.87317579239	EPPN1_H	NA	4	16	17	ALSIA
74	2020-10-02 11:05:22	2020-10-02	11:05:22	87.410496032238	NA	737.18431971995	NA	NA	NA	5053.16598676176	0.164179873947399	NA	NA	NA	2859.98465577741	EPPN4_H	NA	4	17	17	ALSIA
24	2020-10-02 11:05:56	2020-10-02	11:05:56	77.7262888610363	NA	686.758899072966	NA	NA	NA	3776.77941316862	0.182007772982921	NA	NA	NA	2418.69549574556	EPPN3_L	NA	4	18	17	ALSIA
34	2020-10-02 11:06:35	2020-10-02	11:06:35	71.1157648354769	NA	420.560164038416	NA	NA	NA	3396.5965507831	0.123388509107184	NA	NA	NA	1459.38839472935	EPPN4_L	NA	4	19	17	ALSIA
4	2020-10-02 11:07:14	2020-10-02	11:07:14	66.65260848701	NA	672.388702718857	NA	NA	NA	3725.48495640771	0.191472352536007	NA	NA	NA	2390.76954877594	EPPN1_L	NA	4	20	17	ALSIA
54	2020-10-02 11:08:34	2020-10-02	11:08:34	78.2736570924521	NA	704.132512671504	NA	NA	NA	4100.77349270378	0.1731975682065	NA	NA	NA	2262.88835787088	EPPN2_H	NA	4	22	17	ALSIA
84	2020-10-02 11:09:47	2020-10-02	11:09:47	66.8210294812918	NA	443.325711317187	NA	NA	NA	2839.07522888887	0.183612695520483	NA	NA	NA	1477.31652256632	EPPN20_T	NA	4	24	17	ALSIA
14	2020-10-02 11:10:25	2020-10-02	11:10:25	37.7263027191162	NA	226.450551550007	NA	NA	NA	1354.88061670077	0.228445862825204	NA	NA	NA	750.542113917454	EPPN2_L	NA	4	25	17	ALSIA
61	2020-10-02 11:30:27	2020-10-02	11:30:27	53.1789289444685	NA	264.965379077371	NA	NA	NA	1911.08150130944	0.171517191114284	NA	NA	NA	948.109738286076	EPPN3_H	NA	1	1	18	ALSIA
21	2020-10-02 11:30:43	2020-10-02	11:30:43	78.3578675895929	NA	625.36833972887	NA	NA	NA	3909.91787842517	0.163231245474197	NA	NA	NA	2031.45295187134	EPPN3_L	NA	1	2	18	ALSIA
71	2020-10-02 11:30:58	2020-10-02	11:30:58	83.9157604008913	NA	678.718982141728	NA	NA	NA	4751.90191110602	0.141217612367435	NA	NA	NA	2337.7920061529	EPPN4_H	NA	1	3	18	ALSIA
11	2020-10-02 11:32:14	2020-10-02	11:32:14	53.8526129215956	NA	305.001464096587	NA	NA	NA	1769.5494622982	0.191263797880313	NA	NA	NA	1004.67192050687	EPPN2_L	NA	1	5	18	ALSIA
1	2020-10-02 11:32:52	2020-10-02	11:32:52	51.3684032559395	NA	321.102623998669	NA	NA	NA	2307.57700682313	0.150238939392507	NA	NA	NA	1147.2705445359	EPPN1_L	NA	1	6	18	ALSIA
31	2020-10-02 11:34:47	2020-10-02	11:34:47	59.4105057328939	NA	279.61992262622	NA	NA	NA	1529.87498902287	0.185563610350562	NA	NA	NA	859.396819020353	EPPN4_L	NA	1	9	18	ALSIA
51	2020-10-02 11:35:21	2020-10-02	11:35:21	65.7262930184603	NA	518.976282477432	NA	NA	NA	2887.81944674696	0.269587703231752	NA	NA	NA	1776.68597518662	EPPN2_H	NA	1	10	18	ALSIA
41	2020-10-02 11:35:57	2020-10-02	11:35:57	90.357863432169	NA	921.437747570726	NA	NA	NA	5596.92668160061	0.166433708725318	NA	NA	NA	3200.33347664355	EPPN1_H	NA	1	11	18	ALSIA
81	2020-10-02 11:36:35	2020-10-02	11:36:35	62.3999783813953	NA	315.511647282118	NA	NA	NA	1907.56092760458	0.202306675640231	NA	NA	NA	951.946040890402	EPPN20_T	NA	1	12	18	ALSIA
62	2020-10-02 11:37:13	2020-10-02	11:37:13	85.5578650951386	NA	723.030938101828	NA	NA	NA	4440.37645606014	0.16275933727664	NA	NA	NA	2515.76632190606	EPPN3_H	NA	2	13	18	ALSIA
32	2020-10-02 11:37:51	2020-10-02	11:37:51	63.2420833528042	NA	322.854913586247	NA	NA	NA	1844.61889887919	0.174984440145669	NA	NA	NA	961.896338088795	EPPN4_L	NA	2	14	18	ALSIA
2	2020-10-02 11:38:30	2020-10-02	11:38:30	63.3262938499451	NA	512.397199259164	NA	NA	NA	3751.356996789	0.140079439937355	NA	NA	NA	1901.92133368364	EPPN1_L	NA	2	15	18	ALSIA
22	2020-10-02 11:40:32	2020-10-02	11:40:32	88.4210219979286	NA	733.651305825321	NA	NA	NA	3987.28697294362	0.186764832271697	NA	NA	NA	2404.04489986103	EPPN3_L	NA	2	18	18	ALSIA
82	2020-10-02 11:41:07	2020-10-02	11:41:07	49.136825081706	NA	237.202429851066	NA	NA	NA	1379.95826210677	0.176046688437434	NA	NA	NA	756.249773232568	EPPN20_T	NA	2	19	18	ALSIA
52	2020-10-02 11:41:45	2020-10-02	11:41:45	67.7473449498415	NA	574.53416998945	NA	NA	NA	3373.4275859218	0.181057462443458	NA	NA	NA	2116.43275045043	EPPN2_H	NA	2	20	18	ALSIA
72	2020-10-02 11:43:01	2020-10-02	11:43:01	90.3157581835985	NA	673.945503610051	NA	NA	NA	4683.7136766377	0.145548511664135	NA	NA	NA	2591.89721608943	EPPN4_H	NA	2	22	18	ALSIA
12	2020-10-02 11:43:39	2020-10-02	11:43:39	42.1473538190126	NA	324.447257876784	NA	NA	NA	1611.29958540628	0.201419390480096	NA	NA	NA	1015.16684581799	EPPN2_L	NA	2	23	18	ALSIA
42	2020-10-02 11:45:30	2020-10-02	11:45:30	85.3473388522863	NA	841.365577532294	NA	NA	NA	5239.08995438162	0.168797744999024	NA	NA	NA	2648.08798272821	EPPN1_H	NA	2	26	18	ALSIA
69	2020-10-05 09:10:38	2020-10-05	09:10:38	108.58943606317	NA	1139.69199123239	NA	NA	NA	6031.85526482317	0.197949620721856	NA	NA	NA	3839.12538518507	EPPN3_H	NA	9	1	14	ALSIA
59	2020-10-05 09:10:55	2020-10-05	09:10:55	99.1578603833914	NA	953.846219091076	NA	NA	NA	6678.59762774655	0.148300870518331	NA	NA	NA	3183.70584582351	EPPN2_H	NA	9	2	14	ALSIA
29	2020-10-05 09:12:25	2020-10-05	09:12:25	90.1473371893167	NA	639.521721346991	NA	NA	NA	3743.40416118615	0.262337368664723	NA	NA	NA	2071.83114971739	EPPN3_L	NA	9	5	14	ALSIA
39	2020-10-05 09:13:22	2020-10-05	09:13:22	51.8736662387848	NA	240.550618069115	NA	NA	NA	1980.01081565405	0.160508862881086	NA	NA	NA	838.637727834402	EPPN4_L	NA	9	6	14	ALSIA
79	2020-10-05 09:14:15	2020-10-05	09:14:15	106.736805126071	NA	1159.09868727331	NA	NA	NA	7264.92332046783	0.175981628610602	NA	NA	NA	4012.96558064405	EPPN4_H	NA	9	7	14	ALSIA
49	2020-10-05 09:14:53	2020-10-05	09:14:53	109.431541034579	NA	1095.5470892492	NA	NA	NA	7473.54708007768	0.14910275473573	NA	NA	NA	3886.21513816415	EPPN1_H	NA	9	8	14	ALSIA
89	2020-10-05 09:15:31	2020-10-05	09:15:31	61.9789258956909	NA	247.744602096006	NA	NA	NA	1865.52197203243	0.132469918091004	NA	NA	NA	804.880021365793	EPPN20_T	NA	9	9	14	ALSIA
19	2020-10-05 09:16:12	2020-10-05	09:16:12	57.8526115357876	NA	495.179976617733	NA	NA	NA	2154.58399869394	0.293710586876561	NA	NA	NA	1562.08011152796	EPPN2_L	NA	9	10	14	ALSIA
9	2020-10-05 09:18:41	2020-10-05	09:18:41	83.2420764237642	NA	833.968996129152	NA	NA	NA	4417.75308237874	0.220396529694166	NA	NA	NA	2929.10981226809	EPPN1_L	NA	9	13	14	ALSIA
50	2020-10-05 09:19:19	2020-10-05	09:19:19	99.6210181176662	NA	1019.82543129027	NA	NA	NA	6377.1451720743	0.176205328707113	NA	NA	NA	4014.25121184803	EPPN1_H	NA	10	14	14	ALSIA
30	2020-10-05 09:20:01	2020-10-05	09:20:01	80.2104985266924	NA	551.096852463108	NA	NA	NA	3240.63922314877	0.226321715781215	NA	NA	NA	1929.16738276124	EPPN3_L	NA	10	15	14	ALSIA
20	2020-10-05 09:20:39	2020-10-05	09:20:39	44.8841949760914	NA	290.823202098926	NA	NA	NA	1575.85570758209	0.205472716416642	NA	NA	NA	1012.55045055087	EPPN2_L	NA	10	16	14	ALSIA
40	2020-10-05 09:21:17	2020-10-05	09:21:17	61.221031421423	NA	205.966890509015	NA	NA	NA	1417.65559144926	0.171091323973798	NA	NA	NA	601.25869615316	EPPN4_L	NA	10	17	14	ALSIA
10	2020-10-05 09:22:08	2020-10-05	09:22:08	75.9157631725073	NA	691.443519106287	NA	NA	NA	4135.50294820119	0.185953162419883	NA	NA	NA	2387.33726132935	EPPN1_L	NA	10	18	14	ALSIA
70	2020-10-05 09:23:03	2020-10-05	09:23:03	79.6631302952766	NA	537.977783765849	NA	NA	NA	3395.1534887698	0.203038722603762	NA	NA	NA	1822.44955626637	EPPN3_H	NA	10	19	14	ALSIA
80	2020-10-05 09:25:52	2020-10-05	09:25:52	92.4631258606911	NA	933.707329023704	NA	NA	NA	6219.38934843324	0.151319823336101	NA	NA	NA	3309.91218727556	EPPN4_H	NA	10	23	14	ALSIA
90	2020-10-05 09:26:36	2020-10-05	09:26:36	60.0420844614506	NA	411.222913031182	NA	NA	NA	2180.26055037885	0.189417567483357	NA	NA	NA	1402.97963601023	EPPN20_T	NA	10	24	14	ALSIA
60	2020-10-05 09:27:00	2020-10-05	09:27:00	81.0104982495308	NA	1020.3479192606	NA	NA	NA	4252.25768353089	0.249366816678057	NA	NA	NA	3379.73800873631	EPPN2_H	NA	10	25	14	ALSIA
7	2020-10-05 09:45:38	2020-10-05	09:45:38	79.7473407924175	NA	716.117746929742	NA	NA	NA	4289.73997530736	0.184410470024144	NA	NA	NA	2223.17643220172	EPPN1_L	NA	7	1	15	ALSIA
57	2020-10-05 09:46:09	2020-10-05	09:46:09	96.2947034806013	NA	1152.23170252037	NA	NA	NA	5458.52779324139	0.212643208067724	NA	NA	NA	3935.53884184759	EPPN2_H	NA	7	3	15	ALSIA
77	2020-10-05 09:46:47	2020-10-05	09:46:47	108.799962306023	NA	1080.89610004028	NA	NA	NA	6616.76099874071	0.172537987559308	NA	NA	NA	3598.39148214441	EPPN4_H	NA	7	4	15	ALSIA
47	2020-10-05 09:47:11	2020-10-05	09:47:11	96.8841769605875	NA	913.991405408505	NA	NA	NA	6005.93168651283	0.194688501061024	NA	NA	NA	3453.48162871302	EPPN1_H	NA	7	5	15	ALSIA
87	2020-10-05 09:48:36	2020-10-05	09:48:36	55.9999805986881	NA	283.234686339336	NA	NA	NA	1924.0548420694	0.15504578570073	NA	NA	NA	929.400918949058	EPPN20_T	NA	7	7	15	ALSIA
27	2020-10-05 09:50:21	2020-10-05	09:50:21	92.6736521035433	NA	917.350256646357	NA	NA	NA	5405.68719860909	0.170166158531703	NA	NA	NA	3431.09197425034	EPPN3_L	NA	7	9	15	ALSIA
37	2020-10-05 09:52:13	2020-10-05	09:52:13	82.1894452095032	NA	683.51378671301	NA	NA	NA	4768.29630405267	0.143732935602915	NA	NA	NA	2446.72324519567	EPPN4_L	NA	7	12	15	ALSIA
17	2020-10-05 09:52:37	2020-10-05	09:52:37	69.0947129040956	NA	238.201199372586	NA	NA	NA	2020.96036603637	0.117822206635886	NA	NA	NA	762.506292857752	EPPN2_L	NA	7	13	15	ALSIA
67	2020-10-05 09:53:26	2020-10-05	09:53:26	109.852593520284	NA	1226.70934150232	NA	NA	NA	6642.86051687779	0.200223408356409	NA	NA	NA	3770.05581407933	EPPN3_H	NA	7	14	15	ALSIA
18	2020-10-05 09:54:04	2020-10-05	09:54:04	47.1999836474657	NA	342.577945881313	NA	NA	NA	1772.68261295023	0.193134224054028	NA	NA	NA	1227.60269143753	EPPN2_L	NA	8	15	15	ALSIA
58	2020-10-05 09:54:42	2020-10-05	09:54:42	85.8526018351317	NA	838.710485601421	NA	NA	NA	4360.70414926431	0.198766903726221	NA	NA	NA	2851.35890878956	EPPN2_H	NA	8	16	15	ALSIA
88	2020-10-05 09:56:05	2020-10-05	09:56:05	56.463138332963	NA	333.158945055592	NA	NA	NA	1753.5033946651	0.203895096341697	NA	NA	NA	1042.14050428246	EPPN20_T	NA	8	18	15	ALSIA
48	2020-10-05 09:57:01	2020-10-05	09:57:01	86.7368120551109	NA	744.353423367301	NA	NA	NA	4178.76459671072	0.193659622426363	NA	NA	NA	2805.4269786489	EPPN1_H	NA	8	19	15	ALSIA
38	2020-10-05 09:57:40	2020-10-05	09:57:40	71.8736593097448	NA	408.830842255442	NA	NA	NA	3412.54131972808	0.137126033325684	NA	NA	NA	1462.3966438919	EPPN4_L	NA	8	20	15	ALSIA
8	2020-10-05 09:58:30	2020-10-05	09:58:30	75.1999739468098	NA	574.249822794711	NA	NA	NA	3855.62533592974	0.158658301765844	NA	NA	NA	2248.99740278465	EPPN1_L	NA	8	21	15	ALSIA
28	2020-10-05 09:59:08	2020-10-05	09:59:08	77.1368153810501	NA	758.531685364962	NA	NA	NA	3856.83558867734	0.207474079120692	NA	NA	NA	2767.09232802297	EPPN3_L	NA	8	22	15	ALSIA
78	2020-10-05 10:01:17	2020-10-05	10:01:17	91.9157576292753	NA	825.783351260611	NA	NA	NA	5330.54667522941	0.15992203979424	NA	NA	NA	3007.79523408669	EPPN4_H	NA	8	25	15	ALSIA
68	2020-10-05 10:02:05	2020-10-05	10:02:05	96.547334972024	NA	990.530561552309	NA	NA	NA	5623.60022563707	0.179117148013492	NA	NA	NA	3341.40338378293	EPPN3_H	NA	8	26	15	ALSIA
35	2020-10-05 10:20:28	2020-10-05	10:20:28	69.0947129040956	NA	365.986828688181	NA	NA	NA	3671.3754624189	0.104341733788173	NA	NA	NA	1336.52583528443	EPPN4_L	NA	5	1	16	ALSIA
5	2020-10-05 10:20:58	2020-10-05	10:20:58	71.7473435640335	NA	631.261435339831	NA	NA	NA	3886.8875328213	0.203629308286283	NA	NA	NA	2038.4614072636	EPPN1_L	NA	5	3	16	ALSIA
75	2020-10-05 10:21:36	2020-10-05	10:21:36	106.442068386078	NA	1103.99220093294	NA	NA	NA	7055.2492534074	0.158184278299061	NA	NA	NA	3370.15697043883	EPPN4_H	NA	5	4	16	ALSIA
45	2020-10-05 10:22:00	2020-10-05	10:22:00	97.6841766834259	NA	1055.88420992308	NA	NA	NA	6317.69705950426	0.167038864351788	NA	NA	NA	3454.9243191741	EPPN1_H	NA	5	5	16	ALSIA
55	2020-10-05 10:24:01	2020-10-05	10:24:01	95.4525985091925	NA	1117.71906175895	NA	NA	NA	6587.65450901926	0.17066955327041	NA	NA	NA	3932.85716893017	EPPN2_H	NA	5	8	16	ALSIA
25	2020-10-05 10:24:50	2020-10-05	10:24:50	95.0736512720585	NA	813.311172431382	NA	NA	NA	4565.59585194322	0.229323256252207	NA	NA	NA	2712.15920071949	EPPN3_L	NA	5	9	16	ALSIA
85	2020-10-05 10:25:43	2020-10-05	10:25:43	56.7999803215265	NA	270.051639523261	NA	NA	NA	2001.091605804	0.166429316218328	NA	NA	NA	897.831710184275	EPPN20_T	NA	5	10	16	ALSIA
15	2020-10-05 10:26:21	2020-10-05	10:26:21	53.2210341930389	NA	437.070073032935	NA	NA	NA	2334.74460411045	0.202700089001523	NA	NA	NA	1438.24497732476	EPPN2_L	NA	5	11	16	ALSIA
65	2020-10-05 10:26:59	2020-10-05	10:26:59	100.084175851941	NA	1039.34586620908	NA	NA	NA	5906.16669606877	0.2027252614282	NA	NA	NA	3168.98038634218	EPPN3_H	NA	5	12	16	ALSIA
86	2020-10-05 10:27:52	2020-10-05	10:27:52	62.6105046242476	NA	212.410908809781	NA	NA	NA	1506.09823203281	0.14715910764168	NA	NA	NA	622.431254057598	EPPN20_T	NA	6	13	16	ALSIA
76	2020-10-05 10:30:37	2020-10-05	10:30:37	101.684175297618	NA	785.235441290864	NA	NA	NA	5749.1466207941	0.142611220762724	NA	NA	NA	2872.49467833377	EPPN4_H	NA	6	17	16	ALSIA
6	2020-10-05 10:31:37	2020-10-05	10:31:37	77.0947101324797	NA	736.413027954221	NA	NA	NA	4832.12869493159	0.152234821450097	NA	NA	NA	2507.91396394379	EPPN1_L	NA	6	19	16	ALSIA
36	2020-10-05 10:32:14	2020-10-05	10:32:14	56.084191095829	NA	223.877209437622	NA	NA	NA	2128.52180112617	0.111190705644812	NA	NA	NA	786.013965573548	EPPN4_L	NA	6	20	16	ALSIA
16	2020-10-05 10:32:38	2020-10-05	10:32:38	46.3578786760569	NA	361.376849793479	NA	NA	NA	1776.29204515344	0.223308934101864	NA	NA	NA	1244.23759970955	EPPN2_L	NA	6	21	16	ALSIA
56	2020-10-05 10:33:26	2020-10-05	10:33:26	80.5894457638264	NA	853.361474810335	NA	NA	NA	4163.55913047207	0.21486437934267	NA	NA	NA	2913.64853339723	EPPN2_H	NA	6	22	16	ALSIA
66	2020-10-05 10:34:04	2020-10-05	10:34:04	85.1368126094341	NA	667.067855837308	NA	NA	NA	3851.84707257965	0.191866193154418	NA	NA	NA	2263.59467620981	EPPN3_H	NA	6	23	16	ALSIA
46	2020-10-05 10:34:50	2020-10-05	10:34:50	96.2525982320309	NA	878.010822254251	NA	NA	NA	5320.60518643336	0.168304154489795	NA	NA	NA	2849.56808138695	EPPN1_H	NA	6	24	16	ALSIA
26	2020-10-05 10:36:05	2020-10-05	10:36:05	79.410498803854	NA	737.699699010414	NA	NA	NA	4097.58169544284	0.180163033937619	NA	NA	NA	2356.93575279007	EPPN3_L	NA	6	26	16	ALSIA
73	2020-10-05 10:55:28	2020-10-05	10:55:28	99.6210181176662	NA	1004.79057336846	NA	NA	NA	6272.33301892363	0.16445275701341	NA	NA	NA	3295.85553317423	EPPN4_H	NA	3	1	17	ALSIA
13	2020-10-05 10:55:44	2020-10-05	10:55:44	51.7894557416439	NA	364.170560981787	NA	NA	NA	2043.44334329037	0.204877719981995	NA	NA	NA	1245.78910626046	EPPN2_L	NA	3	2	17	ALSIA
33	2020-10-05 10:55:58	2020-10-05	10:55:58	77.3473416239023	NA	483.383122376009	NA	NA	NA	3392.80940158318	0.161654929010259	NA	NA	NA	1769.40511392584	EPPN4_L	NA	3	3	17	ALSIA
3	2020-10-05 10:57:14	2020-10-05	10:57:14	77.8526046067476	NA	820.498047778404	NA	NA	NA	4735.73144157522	0.199259831000737	NA	NA	NA	2526.22080013592	EPPN1_L	NA	3	5	17	ALSIA
53	2020-10-05 10:58:05	2020-10-05	10:58:05	84.463128632307	NA	906.957366678655	NA	NA	NA	4928.02300918727	0.188026883104847	NA	NA	NA	3149.175177818	EPPN2_H	NA	3	6	17	ALSIA
63	2020-10-05 10:58:42	2020-10-05	10:58:42	97.1368084520102	NA	1095.78167568486	NA	NA	NA	6111.38539802163	0.182904881747479	NA	NA	NA	3641.25601588098	EPPN3_H	NA	3	7	17	ALSIA
43	2020-10-05 11:00:45	2020-10-05	11:00:45	99.5368076205254	NA	1056.20054617722	NA	NA	NA	6413.69978112793	0.184468196634362	NA	NA	NA	3476.41095263273	EPPN1_H	NA	3	10	17	ALSIA
23	2020-10-05 11:01:33	2020-10-05	11:01:33	90.2736529350281	NA	835.372960403175	NA	NA	NA	5113.85278679888	0.163416903084955	NA	NA	NA	2826.09167032193	EPPN3_L	NA	3	11	17	ALSIA
83	2020-10-05 11:03:01	2020-10-05	11:03:01	53.894718170166	NA	334.861473884091	NA	NA	NA	1853.03202150353	0.184153713675482	NA	NA	NA	1199.19049115012	EPPN20_T	NA	3	13	17	ALSIA
64	2020-10-05 11:03:39	2020-10-05	11:03:39	104.799963691831	NA	903.865090935872	NA	NA	NA	6116.03269748564	0.163682203125347	NA	NA	NA	3401.29961428285	EPPN3_H	NA	4	14	17	ALSIA
44	2020-10-05 11:05:15	2020-10-05	11:05:15	109.894698768854	NA	1063.6113449401	NA	NA	NA	7058.84802259082	0.158252125757961	NA	NA	NA	3658.55705524626	EPPN1_H	NA	4	16	17	ALSIA
74	2020-10-05 11:05:53	2020-10-05	11:05:53	106.357857888937	NA	1080.60464416568	NA	NA	NA	7792.78545278084	0.142020966123125	NA	NA	NA	3807.44794102323	EPPN4_H	NA	4	17	17	ALSIA
24	2020-10-05 11:06:32	2020-10-05	11:06:32	92.2525996178389	NA	802.29627297519	NA	NA	NA	4919.71651676096	0.162233768788182	NA	NA	NA	3075.21179714662	EPPN3_L	NA	4	18	17	ALSIA
34	2020-10-05 11:07:22	2020-10-05	11:07:22	87.2841802865267	NA	562.296577595881	NA	NA	NA	4613.8868914597	0.127920392470924	NA	NA	NA	1919.70488572406	EPPN4_L	NA	4	19	17	ALSIA
4	2020-10-05 11:08:01	2020-10-05	11:08:01	85.6841808408499	NA	899.237340341498	NA	NA	NA	5005.95368941532	0.183553229628446	NA	NA	NA	2954.07980782234	EPPN1_L	NA	4	20	17	ALSIA
54	2020-10-05 11:09:42	2020-10-05	11:09:42	86.2736543208361	NA	873.919776989947	NA	NA	NA	4471.09661611173	0.196220885047136	NA	NA	NA	2856.26907890971	EPPN2_H	NA	4	22	17	ALSIA
84	2020-10-05 11:11:11	2020-10-05	11:11:11	85.6420755922794	NA	674.009481728868	NA	NA	NA	4468.42552965115	0.159880278369562	NA	NA	NA	2210.75562805683	EPPN20_T	NA	4	24	17	ALSIA
14	2020-10-05 11:11:56	2020-10-05	11:11:56	45.3052474617958	NA	321.294558355118	NA	NA	NA	1717.03586693985	0.231634722351443	NA	NA	NA	1026.64956421214	EPPN2_L	NA	4	25	17	ALSIA
61	2020-10-05 11:30:29	2020-10-05	11:30:29	59.4947162300348	NA	442.483332752774	NA	NA	NA	2812.25417974513	0.157508263659556	NA	NA	NA	1494.60264483932	EPPN3_H	NA	1	1	18	ALSIA
21	2020-10-05 11:30:45	2020-10-05	11:30:45	85.7683913379908	NA	834.00098518856	NA	NA	NA	4870.48890867181	0.171253491261469	NA	NA	NA	2945.41601718678	EPPN3_L	NA	1	2	18	ALSIA
71	2020-10-05 11:30:59	2020-10-05	11:30:59	99.6631233662367	NA	944.779097918844	NA	NA	NA	6528.90660141627	0.145952035680257	NA	NA	NA	3302.86536728785	EPPN4_H	NA	1	3	18	ALSIA
11	2020-10-05 11:32:15	2020-10-05	11:32:15	56.463138332963	NA	414.329406133703	NA	NA	NA	2188.47996147677	0.195057620024859	NA	NA	NA	1333.83304740795	EPPN2_L	NA	1	5	18	ALSIA
1	2020-10-05 11:32:55	2020-10-05	11:32:55	63.031557109952	NA	421.846835094609	NA	NA	NA	2898.27631483347	0.164907393886876	NA	NA	NA	1432.92700563801	EPPN1_L	NA	1	6	18	ALSIA
31	2020-10-05 11:35:13	2020-10-05	11:35:13	66.5262927412987	NA	384.682656742254	NA	NA	NA	2300.11289296123	0.179344369262855	NA	NA	NA	1257.50362629647	EPPN4_L	NA	1	9	18	ALSIA
51	2020-10-05 11:35:52	2020-10-05	11:35:52	77.2631311267614	NA	859.005766625899	NA	NA	NA	4396.49635240205	0.218165088206918	NA	NA	NA	2874.33254263272	EPPN2_H	NA	1	10	18	ALSIA
41	2020-10-05 11:36:33	2020-10-05	11:36:33	108.336804571748	NA	1261.2184279238	NA	NA	NA	7294.75489553585	0.174114529881671	NA	NA	NA	4374.71471774972	EPPN1_H	NA	1	11	18	ALSIA
81	2020-10-05 11:37:11	2020-10-05	11:37:11	68.0420816898346	NA	403.982722585147	NA	NA	NA	2152.50470983241	0.246448554642688	NA	NA	NA	1241.86789685398	EPPN20_T	NA	1	12	18	ALSIA
62	2020-10-05 11:37:49	2020-10-05	11:37:49	93.1368098378181	NA	983.240610347194	NA	NA	NA	5099.72250839033	0.192641882631962	NA	NA	NA	3478.01988581506	EPPN3_H	NA	2	13	18	ALSIA
32	2020-10-05 11:38:29	2020-10-05	11:38:29	75.6631316810846	NA	421.814846035201	NA	NA	NA	2551.41361216144	0.166370997211589	NA	NA	NA	1254.39047216219	EPPN4_L	NA	2	14	18	ALSIA
2	2020-10-05 11:39:18	2020-10-05	11:39:18	74.3578689754009	NA	666.833269401649	NA	NA	NA	4796.79677881533	0.144921024764176	NA	NA	NA	2394.51583243052	EPPN1_L	NA	2	15	18	ALSIA
22	2020-10-05 11:41:49	2020-10-05	11:41:49	105.431542420387	NA	941.971169370798	NA	NA	NA	5427.1429716221	0.174912422583848	NA	NA	NA	3151.86316452163	EPPN3_L	NA	2	18	18	ALSIA
82	2020-10-05 11:42:29	2020-10-05	11:42:29	67.4526082098484	NA	322.463936193481	NA	NA	NA	2289.79286696218	0.151106377685657	NA	NA	NA	1008.45079963952	EPPN20_T	NA	2	19	18	ALSIA
52	2020-10-05 11:43:17	2020-10-05	11:43:17	79.3262883067131	NA	771.327309128205	NA	NA	NA	5111.16926014853	0.15096904272873	NA	NA	NA	2685.01073637407	EPPN2_H	NA	2	20	18	ALSIA
72	2020-10-05 11:44:33	2020-10-05	11:44:33	91.9999681264162	NA	984.715661419901	NA	NA	NA	5523.01595983817	0.178848076315932	NA	NA	NA	3576.55582986863	EPPN4_H	NA	2	22	18	ALSIA
12	2020-10-05 11:45:23	2020-10-05	11:45:23	47.2420888960362	NA	408.080876529319	NA	NA	NA	1905.41232911434	0.214470477381336	NA	NA	NA	1377.18517814725	EPPN2_L	NA	2	23	18	ALSIA
42	2020-10-05 11:47:23	2020-10-05	11:47:23	97.4736504405737	NA	1046.54340457591	NA	NA	NA	6726.16713625638	0.156030040800398	NA	NA	NA	3213.84195876272	EPPN1_H	NA	2	26	18	ALSIA
